datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-09-23 03:45:00,wastemeter_2297,2296,2297,,,
2024-09-23 03:45:00,wastemeter_2301,2005,2301,0.59444445,0.59444445,0.59444445
2024-09-23 04:00:00,Stoke Lane PRV,2296,2297,9.852128,11.338222,13.238999
2024-09-23 04:00:00,Woodland Way PRV,2005,"2301, 2332",5.074191,7.6271553,10.773979
2024-09-23 04:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.5204709,-1.2710799,0.206443
2024-09-23 04:00:00,New Station Way DBV,2005_2296,"2304, 2301",-1.0006268,-0.00026226664,0.49793333
2024-09-23 04:00:00,inlet_2296,2296,2297,16.444445,16.444445,16.444445
2024-09-23 04:00:00,inlet_2005,2005,"2301, 2332",7.666667,7.666667,7.666667
2024-09-23 04:00:00,wastemeter_2303,Outside of BWFL,2303,0.3,0.3,0.3
2024-09-23 04:00:00,wastemeter_8315,2296,8315,0.2677777853999999,0.2677777853999999,0.2677777853999999
2024-09-23 04:00:00,wastemeter_2302,2005,2302,2.1000001,2.1000001,2.1000001
2024-09-23 04:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.3377777751692307,0.3377777751692307,0.3377777751692307
2024-09-23 04:00:00,wastemeter_2307,2005_2296,"2304, 2301",0.011111111,0.011111111,0.011111111
2024-09-23 04:00:00,wastemeter_2293,2296,2293,7.977778,7.977778,7.977778
2024-09-23 04:00:00,wastemeter_2332,2005,2332,1.5444446,1.5444446,1.5444446
2024-09-23 04:00:00,Lodge Causeway PRV,2005,2302,1.306,2.2274,3.683
2024-09-23 04:00:00,wastemeter_2294,2296,2294,,,
2024-09-23 04:00:00,wastemeter_2304,2296,2304,2.597297413513514,2.597297413513514,2.597297413513514
2024-09-23 04:00:00,wastemeter_2287,2296,2287,0.407507514054054,0.407507514054054,0.407507514054054
2024-09-23 04:00:00,wastemeter_2297,2296,2297,,,
2024-09-23 04:00:00,wastemeter_2301,2005,2301,0.6499999999999999,0.6499999999999999,0.6499999999999999
2024-09-23 04:15:00,Stoke Lane PRV,2296,2297,9.971165,11.310029,12.961247
2024-09-23 04:15:00,Woodland Way PRV,2005,"2301, 2332",5.51694,8.231863,11.000219
2024-09-23 04:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.6693587,-1.3356972,0.60941124
2024-09-23 04:15:00,New Station Way DBV,2005_2296,"2304, 2301",-0.45142478,0.08561522,0.7830648
2024-09-23 04:15:00,inlet_2296,2296,2297,16.222223,16.222223,16.222223
2024-09-23 04:15:00,inlet_2005,2005,"2301, 2332",8.288889,8.288889,8.288889
2024-09-23 04:15:00,wastemeter_2303,Outside of BWFL,2303,0.41111112,0.41111112,0.41111112
2024-09-23 04:15:00,wastemeter_8315,2296,8315,0.310657606122449,0.310657606122449,0.310657606122449
2024-09-23 04:15:00,wastemeter_2302,2005,2302,2.1777778,2.1777778,2.1777778
2024-09-23 04:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.3101709287769231,0.3101709287769231,0.3101709287769231
2024-09-23 04:15:00,wastemeter_2307,2005_2296,"2304, 2301",0.08888889,0.08888889,0.08888889
2024-09-23 04:15:00,wastemeter_2293,2296,2293,8.044445,8.044445,8.044445
2024-09-23 04:15:00,wastemeter_2332,2005,2332,1.6888889,1.6888889,1.6888889
2024-09-23 04:15:00,Lodge Causeway PRV,2005,2302,1.549,2.2490666,3.454
2024-09-23 04:15:00,wastemeter_2294,2296,2294,,,
2024-09-23 04:15:00,wastemeter_2304,2296,2304,2.7273274351351353,2.7273274351351353,2.7273274351351353
2024-09-23 04:15:00,wastemeter_2287,2296,2287,0.3880341997435897,0.3880341997435897,0.3880341997435897
2024-09-23 04:15:00,wastemeter_2297,2296,2297,,,
2024-09-23 04:15:00,wastemeter_2301,2005,2301,0.633333325,0.633333325,0.633333325
2024-09-23 04:30:00,Stoke Lane PRV,2296,2297,9.979667,11.561631,13.445895
2024-09-23 04:30:00,Woodland Way PRV,2005,"2301, 2332",6.6457076,9.824453,13.303975
2024-09-23 04:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.4638286,-1.2706556,0.80846786
2024-09-23 04:30:00,New Station Way DBV,2005_2296,"2304, 2301",-0.24891666,0.7944721,1.5056138
2024-09-23 04:30:00,inlet_2296,2296,2297,16.0,16.0,16.0
2024-09-23 04:30:00,inlet_2005,2005,"2301, 2332",9.866667,9.866667,9.866667
2024-09-23 04:30:00,wastemeter_2303,Outside of BWFL,2303,0.44444445,0.44444445,0.44444445
2024-09-23 04:30:00,wastemeter_8315,2296,8315,0.3333333429999999,0.3333333429999999,0.3333333429999999
2024-09-23 04:30:00,wastemeter_2302,2005,2302,2.3000002,2.3000002,2.3000002
2024-09-23 04:30:00,wastemeter_2308,2005_2296,"2293, 2302",0.0022222223,0.0022222223,0.0022222223
2024-09-23 04:30:00,wastemeter_2307,2005_2296,"2304, 2301",0.78888893,0.78888893,0.78888893
2024-09-23 04:30:00,wastemeter_2293,2296,2293,8.0,8.0,8.0
2024-09-23 04:30:00,wastemeter_2332,2005,2332,1.8000001,1.8000001,1.8000001
2024-09-23 04:30:00,Lodge Causeway PRV,2005,2302,1.493,2.3145,4.242
2024-09-23 04:30:00,wastemeter_2294,2296,2294,,,
2024-09-23 04:30:00,wastemeter_2304,2296,2304,2.4287038027777776,2.4287038027777776,2.4287038027777776
2024-09-23 04:30:00,wastemeter_2287,2296,2287,0.4213213370270269,0.4213213370270269,0.4213213370270269
2024-09-23 04:30:00,wastemeter_2297,2296,2297,,,
2024-09-23 04:30:00,wastemeter_2301,2005,2301,0.661111115,0.661111115,0.661111115
2024-09-23 04:45:00,Stoke Lane PRV,2296,2297,10.025014,11.655555,13.423222
2024-09-23 04:45:00,Woodland Way PRV,2005,"2301, 2332",9.355722,11.390031,14.75629
2024-09-23 04:45:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.3456893,-1.2594638,-0.0071787373
2024-09-23 04:45:00,New Station Way DBV,2005_2296,"2304, 2301",0.5222343,1.2887375,1.8749887
2024-09-23 04:45:00,inlet_2296,2296,2297,16.444445,16.444445,16.444445
2024-09-23 04:45:00,inlet_2005,2005,"2301, 2332",11.444445,11.444445,11.444445
2024-09-23 04:45:00,wastemeter_2303,Outside of BWFL,2303,0.48888892,0.48888892,0.48888892
2024-09-23 04:45:00,wastemeter_8315,2296,8315,0.3755991462745098,0.3755991462745098,0.3755991462745098
2024-09-23 04:45:00,wastemeter_2302,2005,2302,2.388889,2.388889,2.388889
2024-09-23 04:45:00,wastemeter_2308,2005_2296,"2293, 2302",0.2751851764809523,0.2751851764809523,0.2751851764809523
2024-09-23 04:45:00,wastemeter_2307,2005_2296,"2304, 2301",1.2888889,1.2888889,1.2888889
2024-09-23 04:45:00,wastemeter_2293,2296,2293,8.033334,8.033334,8.033334
2024-09-23 04:45:00,wastemeter_2332,2005,2332,2.1222224,2.1222224,2.1222224
2024-09-23 04:45:00,Lodge Causeway PRV,2005,2302,1.826,2.3650668,3.53
2024-09-23 04:45:00,wastemeter_2294,2296,2294,,,
2024-09-23 04:45:00,wastemeter_2304,2296,2304,2.4124184058823532,2.4124184058823532,2.4124184058823532
2024-09-23 04:45:00,wastemeter_2287,2296,2287,0.445906447631579,0.445906447631579,0.445906447631579
2024-09-23 04:45:00,wastemeter_2297,2296,2297,,,
2024-09-23 04:45:00,wastemeter_2301,2005,2301,0.62777777,0.62777777,0.62777777
2024-09-23 05:00:00,Stoke Lane PRV,2296,2297,10.515331,12.615912,15.177593
2024-09-23 05:00:00,Woodland Way PRV,2005,"2301, 2332",9.611155,16.943361,21.728374
2024-09-23 05:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-1.8553303,-0.036501598,1.5205402
2024-09-23 05:00:00,New Station Way DBV,2005_2296,"2304, 2301",0.8494874,1.8554076,2.5635164
2024-09-23 05:00:00,inlet_2296,2296,2297,18.333334,18.333334,18.333334
2024-09-23 05:00:00,inlet_2005,2005,"2301, 2332",17.011112,17.011112,17.011112
2024-09-23 05:00:00,wastemeter_2303,Outside of BWFL,2303,0.82222223,0.82222223,0.82222223
2024-09-23 05:00:00,wastemeter_8315,2296,8315,0.4629629780392157,0.4629629780392157,0.4629629780392157
2024-09-23 05:00:00,wastemeter_2302,2005,2302,4.4,4.4,4.4
2024-09-23 05:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.20666666,0.20666666,0.20666666
2024-09-23 05:00:00,wastemeter_2307,2005_2296,"2304, 2301",1.8444445,1.8444445,1.8444445
2024-09-23 05:00:00,wastemeter_2293,2296,2293,8.277778,8.277778,8.277778
2024-09-23 05:00:00,wastemeter_2332,2005,2332,2.6111112,2.6111112,2.6111112
2024-09-23 05:00:00,Lodge Causeway PRV,2005,2302,2.513,4.5062,5.891
2024-09-23 05:00:00,wastemeter_2294,2296,2294,,,
2024-09-23 05:00:00,wastemeter_2304,2296,2304,2.778104670588235,2.778104670588235,2.778104670588235
2024-09-23 05:00:00,wastemeter_2287,2296,2287,0.6908832087179487,0.6908832087179487,0.6908832087179487
2024-09-23 05:00:00,wastemeter_2297,2296,2297,,,
2024-09-23 05:00:00,wastemeter_2301,2005,2301,0.722222235,0.722222235,0.722222235
2024-09-23 05:15:00,Stoke Lane PRV,2296,2297,10.906451,12.953744,15.004706
2024-09-23 05:15:00,Woodland Way PRV,2005,"2301, 2332",17.726603,22.411724,27.282202
2024-09-23 05:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-1.6886407,0.26509097,2.1808257
2024-09-23 05:15:00,New Station Way DBV,2005_2296,"2304, 2301",1.5315348,2.5248992,3.2682445
2024-09-23 05:15:00,inlet_2296,2296,2297,18.777779,18.777779,18.777779
2024-09-23 05:15:00,inlet_2005,2005,"2301, 2332",22.47778,22.47778,22.47778
2024-09-23 05:15:00,wastemeter_2303,Outside of BWFL,2303,1.0222223,1.0222223,1.0222223
2024-09-23 05:15:00,wastemeter_8315,2296,8315,0.5165577498039216,0.5165577498039216,0.5165577498039216
2024-09-23 05:15:00,wastemeter_2302,2005,2302,6.166667,6.166667,6.166667
2024-09-23 05:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.42555556,0.42555556,0.42555556
2024-09-23 05:15:00,wastemeter_2307,2005_2296,"2304, 2301",2.5222223,2.5222223,2.5222223
2024-09-23 05:15:00,wastemeter_2293,2296,2293,8.655556,8.655556,8.655556
2024-09-23 05:15:00,wastemeter_2332,2005,2332,3.4,3.4,3.4
2024-09-23 05:15:00,Lodge Causeway PRV,2005,2302,4.386,6.3498,8.85
2024-09-23 05:15:00,wastemeter_2294,2296,2294,,,
2024-09-23 05:15:00,wastemeter_2304,2296,2304,2.862963066666666,2.862963066666666,2.862963066666666
2024-09-23 05:15:00,wastemeter_2287,2296,2287,0.78404561,0.78404561,0.78404561
2024-09-23 05:15:00,wastemeter_2297,2296,2297,,,
2024-09-23 05:15:00,wastemeter_2301,2005,2301,0.7666667,0.7666667,0.7666667
2024-09-23 05:30:00,Stoke Lane PRV,2296,2297,11.549815,13.713009,18.09682
2024-09-23 05:30:00,Woodland Way PRV,2005,"2301, 2332",22.993372,26.891552,33.845596
2024-09-23 05:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-0.60920364,1.4000803,4.9061213
2024-09-23 05:30:00,New Station Way DBV,2005_2296,"2304, 2301",2.1941414,3.1157963,3.9616325
2024-09-23 05:30:00,inlet_2296,2296,2297,21.777779,21.777779,21.777779
2024-09-23 05:30:00,inlet_2005,2005,"2301, 2332",26.966667,26.966667,26.966667
2024-09-23 05:30:00,wastemeter_2303,Outside of BWFL,2303,1.3000001,1.3000001,1.3000001
2024-09-23 05:30:00,wastemeter_8315,2296,8315,0.6052287758823529,0.6052287758823529,0.6052287758823529
2024-09-23 05:30:00,wastemeter_2302,2005,2302,7.2333336,7.2333336,7.2333336
2024-09-23 05:30:00,wastemeter_2308,2005_2296,"2293, 2302",1.4055555,1.4055555,1.4055555
2024-09-23 05:30:00,wastemeter_2307,2005_2296,"2304, 2301",3.1111112,3.1111112,3.1111112
2024-09-23 05:30:00,wastemeter_2293,2296,2293,9.011111,9.011111,9.011111
2024-09-23 05:30:00,wastemeter_2332,2005,2332,3.977778,3.977778,3.977778
2024-09-23 05:30:00,Lodge Causeway PRV,2005,2302,5.502,7.371643,10.526
2024-09-23 05:30:00,wastemeter_2294,2296,2294,,,
2024-09-23 05:30:00,wastemeter_2304,2296,2304,3.246464754545454,3.246464754545454,3.246464754545454
2024-09-23 05:30:00,wastemeter_2287,2296,2287,0.8589743964102564,0.8589743964102564,0.8589743964102564
2024-09-23 05:30:00,wastemeter_2297,2296,2297,,,
2024-09-23 05:30:00,wastemeter_2301,2005,2301,0.8666666700000001,0.8666666700000001,0.8666666700000001
2024-09-23 05:45:00,Stoke Lane PRV,2296,2297,12.5701275,14.657225,16.892284
2024-09-23 05:45:00,Woodland Way PRV,2005,"2301, 2332",24.84708,28.523375,31.85079
2024-09-23 05:45:00,Snowden Road DBV,2005_2296,"2293, 2302",0.044608347,2.0267975,3.8671427
2024-09-23 05:45:00,New Station Way DBV,2005_2296,"2304, 2301",2.8616083,3.8064084,4.5659165
2024-09-23 05:45:00,inlet_2296,2296,2297,22.88889,22.88889,22.88889
2024-09-23 05:45:00,inlet_2005,2005,"2301, 2332",28.58889,28.58889,28.58889
2024-09-23 05:45:00,wastemeter_2303,Outside of BWFL,2303,1.1888889,1.1888889,1.1888889
2024-09-23 05:45:00,wastemeter_8315,2296,8315,0.7008714835294115,0.7008714835294115,0.7008714835294115
2024-09-23 05:45:00,wastemeter_2302,2005,2302,8.5,8.5,8.5
2024-09-23 05:45:00,wastemeter_2308,2005_2296,"2293, 2302",2.03,2.03,2.03
2024-09-23 05:45:00,wastemeter_2307,2005_2296,"2304, 2301",3.8000002,3.8000002,3.8000002
2024-09-23 05:45:00,wastemeter_2293,2296,2293,9.200001,9.200001,9.200001
2024-09-23 05:45:00,wastemeter_2332,2005,2332,4.077778,4.077778,4.077778
2024-09-23 05:45:00,Lodge Causeway PRV,2005,2302,6.7,8.631267,10.152
2024-09-23 05:45:00,wastemeter_2294,2296,2294,,,
2024-09-23 05:45:00,wastemeter_2304,2296,2304,3.689236215625,3.689236215625,3.689236215625
2024-09-23 05:45:00,wastemeter_2287,2296,2287,1.0461538833333333,1.0461538833333333,1.0461538833333333
2024-09-23 05:45:00,wastemeter_2297,2296,2297,,,
2024-09-23 05:45:00,wastemeter_2301,2005,2301,0.955555575,0.955555575,0.955555575
2024-09-23 06:00:00,Stoke Lane PRV,2296,2297,12.096816,15.91067,18.819542
2024-09-23 06:00:00,Woodland Way PRV,2005,"2301, 2332",26.316425,32.668198,37.351097
2024-09-23 06:00:00,Snowden Road DBV,2005_2296,"2293, 2302",0.7955211,2.5228555,4.215087
2024-09-23 06:00:00,New Station Way DBV,2005_2296,"2304, 2301",3.2990258,3.8675966,4.5383754
2024-09-23 06:00:00,inlet_2296,2296,2297,27.777779,27.777779,27.777779
2024-09-23 06:00:00,inlet_2005,2005,"2301, 2332",32.733334,32.733334,32.733334
2024-09-23 06:00:00,wastemeter_2303,Outside of BWFL,2303,1.3555557,1.3555557,1.3555557
2024-09-23 06:00:00,wastemeter_8315,2296,8315,0.8973856513725491,0.8973856513725491,0.8973856513725491
2024-09-23 06:00:00,wastemeter_2302,2005,2302,11.088889,11.088889,11.088889
2024-09-23 06:00:00,wastemeter_2308,2005_2296,"2293, 2302",2.5255556,2.5255556,2.5255556
2024-09-23 06:00:00,wastemeter_2307,2005_2296,"2304, 2301",3.8555558,3.8555558,3.8555558
2024-09-23 06:00:00,wastemeter_2293,2296,2293,9.455556,9.455556,9.455556
2024-09-23 06:00:00,wastemeter_2332,2005,2332,4.5444446,4.5444446,4.5444446
2024-09-23 06:00:00,Lodge Causeway PRV,2005,2302,9.153,11.241266,12.579
2024-09-23 06:00:00,wastemeter_2294,2296,2294,,,
2024-09-23 06:00:00,wastemeter_2304,2296,2304,4.473611334375,4.473611334375,4.473611334375
2024-09-23 06:00:00,wastemeter_2287,2296,2287,1.375498622051282,1.375498622051282,1.375498622051282
2024-09-23 06:00:00,wastemeter_2297,2296,2297,,,
2024-09-23 06:00:00,wastemeter_2301,2005,2301,0.8222222,0.8222222,0.8222222
2024-09-23 06:15:00,Stoke Lane PRV,2296,2297,14.769467,16.966032,19.247507
2024-09-23 06:15:00,Woodland Way PRV,2005,"2301, 2332",33.395546,36.940033,40.100037
2024-09-23 06:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-3.132903796196079,-1.4059122480392157,0.3798281778431373
2024-09-23 06:15:00,New Station Way DBV,2005_2296,"2304, 2301",3.2342231,3.8631294,4.523795
2024-09-23 06:15:00,inlet_2296,2296,2297,27.88889,27.88889,27.88889
2024-09-23 06:15:00,inlet_2005,2005,"2301, 2332",37.011112,37.011112,37.011112
2024-09-23 06:15:00,wastemeter_2303,Outside of BWFL,2303,1.3666667,1.3666667,1.3666667
2024-09-23 06:15:00,wastemeter_8315,2296,8315,1.0006536301960784,1.0006536301960784,1.0006536301960784
2024-09-23 06:15:00,wastemeter_2302,2005,2302,12.377778,12.377778,12.377778
2024-09-23 06:15:00,wastemeter_2308,2005_2296,"2293, 2302",1.0476131337703702,1.0476131337703702,1.0476131337703702
2024-09-23 06:15:00,wastemeter_2307,2005_2296,"2304, 2301",3.8555558,3.8555558,3.8555558
2024-09-23 06:15:00,wastemeter_2293,2296,2293,9.855556,9.855556,9.855556
2024-09-23 06:15:00,wastemeter_2332,2005,2332,5.4444447,5.4444447,5.4444447
2024-09-23 06:15:00,Lodge Causeway PRV,2005,2302,11.111,12.6564,14.286
2024-09-23 06:15:00,wastemeter_2294,2296,2294,,,
2024-09-23 06:15:00,wastemeter_2304,2296,2304,4.913889074999998,4.913889074999998,4.913889074999998
2024-09-23 06:15:00,wastemeter_2287,2296,2287,1.6929825292105265,1.6929825292105265,1.6929825292105265
2024-09-23 06:15:00,wastemeter_2297,2296,2297,,,
2024-09-23 06:15:00,wastemeter_2301,2005,2301,0.9666667,0.9666667,0.9666667
2024-09-23 06:30:00,Stoke Lane PRV,2296,2297,16.781752,19.0668,21.56305
2024-09-23 06:30:00,Woodland Way PRV,2005,"2301, 2332",34.862457,40.380295,44.315884
2024-09-23 06:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.9359233932448983,-1.1504098901428572,0.817021975632653
2024-09-23 06:30:00,New Station Way DBV,2005_2296,"2304, 2301",3.3946097,4.0310955,4.6922817
2024-09-23 06:30:00,inlet_2296,2296,2297,29.666668,29.666668,29.666668
2024-09-23 06:30:00,inlet_2005,2005,"2301, 2332",40.433334,40.433334,40.433334
2024-09-23 06:30:00,wastemeter_2303,Outside of BWFL,2303,1.4222223,1.4222223,1.4222223
2024-09-23 06:30:00,wastemeter_8315,2296,8315,1.0293333768,1.0293333768,1.0293333768
2024-09-23 06:30:00,wastemeter_2302,2005,2302,13.588889,13.588889,13.588889
2024-09-23 06:30:00,wastemeter_2308,2005_2296,"2293, 2302",1.2610256147307692,1.2610256147307692,1.2610256147307692
2024-09-23 06:30:00,wastemeter_2307,2005_2296,"2304, 2301",4.0222225,4.0222225,4.0222225
2024-09-23 06:30:00,wastemeter_2293,2296,2293,10.48889,10.48889,10.48889
2024-09-23 06:30:00,wastemeter_2332,2005,2332,5.688889,5.688889,5.688889
2024-09-23 06:30:00,Lodge Causeway PRV,2005,2302,13.333,14.199467,15.873
2024-09-23 06:30:00,wastemeter_2294,2296,2294,,,
2024-09-23 06:30:00,wastemeter_2304,2296,2304,5.57587324,5.57587324,5.57587324
2024-09-23 06:30:00,wastemeter_2287,2296,2287,1.682582648108108,1.682582648108108,1.682582648108108
2024-09-23 06:30:00,wastemeter_2297,2296,2297,,,
2024-09-23 06:30:00,wastemeter_2301,2005,2301,1.1722222,1.1722222,1.1722222
2024-09-23 06:45:00,Stoke Lane PRV,2296,2297,15.9796715,18.516592,21.225779
2024-09-23 06:45:00,Woodland Way PRV,2005,"2301, 2332",25.045588599999995,28.93214313,32.851209600000004
2024-09-23 06:45:00,Snowden Road DBV,2005_2296,"2293, 2302",-3.341198926460001,-1.12497257484,0.749851361
2024-09-23 06:45:00,New Station Way DBV,2005_2296,"2304, 2301",3.4480717,4.070163,4.8380876
2024-09-23 06:45:00,inlet_2296,2296,2297,30.444445,30.444445,30.444445
2024-09-23 06:45:00,inlet_2005,2005,"2301, 2332",28.75555667346939,28.75555667346939,28.75555667346939
2024-09-23 06:45:00,wastemeter_2303,Outside of BWFL,2303,1.4000001,1.4000001,1.4000001
2024-09-23 06:45:00,wastemeter_8315,2296,8315,1.1235294474509805,1.1235294474509805,1.1235294474509805
2024-09-23 06:45:00,wastemeter_2302,2005,2302,13.944445,13.944445,13.944445
2024-09-23 06:45:00,wastemeter_2308,2005_2296,"2293, 2302",1.252777755346154,1.252777755346154,1.252777755346154
2024-09-23 06:45:00,wastemeter_2307,2005_2296,"2304, 2301",4.0666666,4.0666666,4.0666666
2024-09-23 06:45:00,wastemeter_2293,2296,2293,11.033334,11.033334,11.033334
2024-09-23 06:45:00,wastemeter_2332,2005,2332,5.1222224,5.1222224,5.1222224
2024-09-23 06:45:00,Lodge Causeway PRV,2005,2302,11.561,13.977734,15.267
2024-09-23 06:45:00,wastemeter_2294,2296,2294,,,
2024-09-23 06:45:00,wastemeter_2304,2296,2304,6.1603176742857135,6.1603176742857135,6.1603176742857135
2024-09-23 06:45:00,wastemeter_2287,2296,2287,1.867521446410256,1.867521446410256,1.867521446410256
2024-09-23 06:45:00,wastemeter_2297,2296,2297,,,
2024-09-23 06:45:00,wastemeter_2301,2005,2301,1.25,1.25,1.25
2024-09-23 07:00:00,Stoke Lane PRV,2296,2297,15.713257,18.19625,20.90268
2024-09-23 07:00:00,Woodland Way PRV,2005,"2301, 2332",32.56357,38.086395,42.325947
2024-09-23 07:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.745982378414286,-0.8627748440816329,1.1449848430612244
2024-09-23 07:00:00,New Station Way DBV,2005_2296,"2304, 2301",3.4707527,4.1272106,4.857528
2024-09-23 07:00:00,inlet_2296,2296,2297,32.0,32.0,32.0
2024-09-23 07:00:00,inlet_2005,2005,"2301, 2332",38.155556,38.155556,38.155556
2024-09-23 07:00:00,wastemeter_2303,Outside of BWFL,2303,1.4555556,1.4555556,1.4555556
2024-09-23 07:00:00,wastemeter_8315,2296,8315,1.2006667032,1.2006667032,1.2006667032
2024-09-23 07:00:00,wastemeter_2302,2005,2302,13.877778,13.877778,13.877778
2024-09-23 07:00:00,wastemeter_2308,2005_2296,"2293, 2302",1.2872839182296294,1.2872839182296294,1.2872839182296294
2024-09-23 07:00:00,wastemeter_2307,2005_2296,"2304, 2301",4.1222224,4.1222224,4.1222224
2024-09-23 07:00:00,wastemeter_2293,2296,2293,10.6,10.6,10.6
2024-09-23 07:00:00,wastemeter_2332,2005,2332,4.7333336,4.7333336,4.7333336
2024-09-23 07:00:00,Lodge Causeway PRV,2005,2302,11.905,13.8878,16.064
2024-09-23 07:00:00,wastemeter_2294,2296,2294,,,
2024-09-23 07:00:00,wastemeter_2304,2296,2304,6.611428817142857,6.611428817142857,6.611428817142857
2024-09-23 07:00:00,wastemeter_2287,2296,2287,2.047293534871795,2.047293534871795,2.047293534871795
2024-09-23 07:00:00,wastemeter_2297,2296,2297,,,
2024-09-23 07:00:00,wastemeter_2301,2005,2301,1.41666665,1.41666665,1.41666665
2024-09-23 07:15:00,Stoke Lane PRV,2296,2297,15.974004,18.140038,20.959364
2024-09-23 07:15:00,Woodland Way PRV,2005,"2301, 2332",32.269215,35.58619,39.684048
2024-09-23 07:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.5430952314,-0.55308168316,1.4985955178000003
2024-09-23 07:15:00,New Station Way DBV,2005_2296,"2304, 2301",3.4513118,4.105527,4.7619443
2024-09-23 07:15:00,inlet_2296,2296,2297,30.88889,30.88889,30.88889
2024-09-23 07:15:00,inlet_2005,2005,"2301, 2332",35.644447,35.644447,35.644447
2024-09-23 07:15:00,wastemeter_2303,Outside of BWFL,2303,1.1333333,1.1333333,1.1333333
2024-09-23 07:15:00,wastemeter_8315,2296,8315,1.2696145610204084,1.2696145610204084,1.2696145610204084
2024-09-23 07:15:00,wastemeter_2302,2005,2302,13.255556,13.255556,13.255556
2024-09-23 07:15:00,wastemeter_2308,2005_2296,"2293, 2302",1.4644855677777775,1.4644855677777775,1.4644855677777775
